0.24981,0.044436,0.39083,2.2609,5.748
0.24981,0.044436,0.39083,2.2609,5.7476
0.24981,0.044436,0.39083,2.2609,5.7252
0.24981,0.044436,0.39083,2.2609,5.7141
0.24981,0.044436,0.39083,2.2609,5.7511
0.24981,0.044436,0.39083,2.2609,5.7287
0.24981,0.046849,0.36993,1.9779,5.7134
0.24981,0.046849,0.36993,1.9779,5.6844
0.24981,0.046849,0.36993,1.9779,5.6905
0.24981,0.046849,0.36993,1.9779,5.6703
0.24981,0.046849,0.36993,1.9779,5.6927
0.24981,0.046849,0.36993,1.9779,5.7081
0.24981,0.046849,0.36993,1.9779,5.6698
0.24981,0.046849,0.36993,1.9779,5.6691
0.24981,0.048551,0.38357,2.4533,5.6873
0.24981,0.048551,0.38357,2.4533,5.7371
0.24981,0.045471,0.40662,2.4154,5.7036
0.24981,0.046468,0.41407,2.2021,5.7156
0.24981,0.048101,0.4077,2.4634,5.7369
0.24981,0.048101,0.4077,2.4634,5.7394
0.24981,0.048101,0.4077,2.4634,5.7372
0.24981,0.048101,0.4077,2.4634,5.7929
0.24981,0.048101,0.4077,2.4634,5.7629
0.24981,0.048101,0.4077,2.4634,5.7537
0.24981,0.048101,0.4077,2.4634,5.7338
0.24981,0.048101,0.4077,2.4634,5.7407
0.24981,0.050987,0.45637,2.2592,5.7469
0.24981,0.050987,0.45637,2.2592,5.7554
0.24981,0.050987,0.45637,2.2592,5.7155
0.24981,0.050987,0.45637,2.2592,5.7256
0.24981,0.050987,0.45637,2.2592,5.7078
0.24981,0.04781,0.43413,2.6569,5.7493
0.24981,0.04781,0.43413,2.6569,5.7091
0.24981,0.04781,0.43413,2.6569,5.7547
0.24981,0.04781,0.43413,2.6569,5.7319
0.24981,0.04781,0.43413,2.6569,5.7556
0.24981,0.044064,0.42134,2.6286,5.7751
0.24981,0.044064,0.42134,2.6286,5.6857
0.24981,0.048978,0.45357,3.0682,5.7434
0.24981,0.048978,0.45357,3.0682,5.7439
0.24981,0.048978,0.45357,3.0682,5.7197
0.24981,0.048978,0.45357,3.0682,5.7135
0.24981,0.048978,0.45357,3.0682,5.7512
0.24981,0.048978,0.45357,3.0682,5.7167
0.24981,0.051162,0.34967,2.9327,5.6617
0.24981,0.051162,0.34967,2.9327,5.6721
0.24981,0.053727,0.47956,3.2421,5.6344
0.24981,0.050793,0.41385,3.09,5.7385
0.24981,0.050793,0.41385,3.09,5.7718
0.24981,0.050793,0.41385,3.09,5.7357
0.24981,0.050793,0.41385,3.09,5.765
0.24981,0.050793,0.41385,3.09,5.7497
0.24981,0.050793,0.41385,3.09,5.7832
0.24981,0.050343,0.45055,2.7594,5.7372
0.24981,0.050343,0.45055,2.7594,5.7639
0.24981,0.050343,0.45055,2.7594,5.7628
0.24981,0.050343,0.45055,2.7594,5.7197
0.24981,0.050343,0.45055,2.7594,5.7701
0.24981,0.050343,0.45055,2.7594,5.7739
0.24981,0.050343,0.45055,2.7594,5.7572
0.24981,0.050343,0.45055,2.7594,5.7131
0.24981,0.05259,0.41996,2.7408,5.7326
0.24981,0.05259,0.41996,2.7408,5.751
0.24981,0.05259,0.41996,2.7408,5.7378
0.24981,0.05259,0.41996,2.7408,5.7752
0.24981,0.05259,0.41996,2.7408,5.75
0.24981,0.05259,0.41996,2.7408,5.7586
0.24981,0.05259,0.41996,2.7408,5.7587
0.24981,0.05259,0.41996,2.7408,5.7468
0.24981,0.05259,0.41996,2.7408,5.7282
0.24981,0.05259,0.41996,2.7408,5.7475
0.24981,0.05259,0.41996,2.7408,5.7794
0.24981,0.05259,0.41996,2.7408,5.7559
0.24981,0.049789,0.41307,2.7456,5.6777
0.24981,0.045211,0.39025,2.5341,5.7275
0.24981,0.045211,0.39025,2.5341,5.7587
0.24981,0.045211,0.39025,2.5341,5.7549
0.24981,0.041992,0.36767,2.5109,5.7413
0.24981,0.039006,0.35154,2.4537,5.7217
0.24981,0.039006,0.35154,2.4537,5.7233
0.24981,0.039006,0.35154,2.4537,5.7582
0.24981,0.039006,0.35154,2.4537,5.7349
0.24981,0.039006,0.35154,2.4537,5.7042
0.24981,0.039006,0.35154,2.4537,5.7245
0.24981,0.039006,0.35154,2.4537,5.7429
0.24981,0.039006,0.35154,2.4537,5.7405
0.24981,0.039006,0.35154,2.4537,5.7502
0.24981,0.039006,0.35154,2.4537,5.7755
0.24981,0.039006,0.35154,2.4537,5.7413
0.24981,0.039006,0.35154,2.4537,5.7627
0.24981,0.039006,0.35154,2.4537,5.7469
0.24981,0.039006,0.35154,2.4537,5.7583
0.24981,0.039006,0.35154,2.4537,5.7668
0.24981,0.039006,0.35154,2.4537,5.7056
0.24981,0.039006,0.35154,2.4537,5.7336
0.24981,0.039006,0.35154,2.4537,5.7433
0.24981,0.039006,0.35154,2.4537,5.7668
0.24981,0.039006,0.35154,2.4537,5.7676
0.24981,0.039006,0.35154,2.4537,5.7073
0.24981,0.038118,0.3645,2.7329,5.7413
0.24981,0.038118,0.3645,2.7329,5.7309
0.24981,0.038118,0.3645,2.7329,5.7582
0.24981,0.038118,0.3645,2.7329,5.7695
0.24981,0.038118,0.3645,2.7329,5.772
0.24981,0.038118,0.3645,2.7329,5.7675
0.24981,0.038118,0.3645,2.7329,5.77
0.24981,0.038118,0.3645,2.7329,5.8141
0.24981,0.038118,0.3645,2.7329,5.7382
0.24981,0.038118,0.3645,2.7329,5.7099
0.24981,0.036768,0.31756,2.8644,5.7552
0.24981,0.036768,0.31756,2.8644,5.773
0.24981,0.036768,0.31756,2.8644,5.7623
0.24981,0.036768,0.31756,2.8644,5.7555
0.24981,0.036768,0.31756,2.8644,5.7454
0.24981,0.036768,0.31756,2.8644,5.7712
0.24981,0.036768,0.31756,2.8644,5.7285
0.24981,0.036768,0.31756,2.8644,5.7226
0.24981,0.036768,0.31756,2.8644,5.7322
0.24981,0.036768,0.31756,2.8644,5.7231
0.24981,0.036768,0.31756,2.8644,5.7919
0.24981,0.036768,0.31756,2.8644,5.7893
0.24981,0.036768,0.31756,2.8644,5.7548
0.24981,0.040242,0.35069,2.6074,5.7422
0.24981,0.040242,0.35069,2.6074,5.7488
0.24981,0.040242,0.35069,2.6074,5.7618
0.24981,0.040242,0.35069,2.6074,5.7681
0.24981,0.040242,0.35069,2.6074,5.7408
0.24981,0.040242,0.35069,2.6074,5.7708
0.24981,0.040242,0.35069,2.6074,5.7752
0.24981,0.040242,0.35069,2.6074,5.7451
0.24981,0.040242,0.35069,2.6074,5.7796
0.24981,0.039172,0.38115,2.2352,5.7304
0.24981,0.039172,0.38115,2.2352,5.7637
0.24981,0.039172,0.38115,2.2352,5.7564
0.24981,0.039172,0.38115,2.2352,5.739
0.24981,0.039699,0.34698,2.4677,5.6876
0.24981,0.039699,0.34698,2.4677,5.7906
0.24981,0.039699,0.34698,2.4677,5.7585
0.24981,0.039699,0.34698,2.4677,5.7413
0.24981,0.036717,0.32134,2.7139,5.7235
0.24981,0.036717,0.32134,2.7139,5.7399
0.24981,0.036717,0.32134,2.7139,5.7357
0.24981,0.036717,0.32134,2.7139,5.791
0.24981,0.036717,0.32134,2.7139,5.7488
0.24981,0.043908,0.33713,2.9557,5.7473
0.24981,0.043908,0.33713,2.9557,5.7586
0.24981,0.043908,0.33713,2.9557,5.7309
0.24981,0.043908,0.33713,2.9557,5.7423
0.24981,0.043908,0.33713,2.9557,5.7476
0.24981,0.043908,0.33713,2.9557,5.7362
0.24981,0.043908,0.33713,2.9557,5.7431
0.24981,0.04026,0.30076,2.9191,5.7063
0.24981,0.04026,0.30076,2.9191,5.7317
0.24981,0.040421,0.4251,2.6989,5.6977
0.24981,0.040421,0.4251,2.6989,5.6833
0.24981,0.040421,0.4251,2.6989,5.715
0.24981,0.040421,0.4251,2.6989,5.6684
0.24981,0.039176,0.28894,2.7306,5.6566
0.24981,0.035389,0.30346,2.654,5.668
0.24981,0.03975,0.32244,2.5226,5.7494
0.24981,0.03975,0.32244,2.5226,5.7594
0.24981,0.03975,0.32244,2.5226,5.6742
0.24981,0.03975,0.32244,2.5226,5.6957
0.24981,0.03975,0.32244,2.5226,5.7743
0.24981,0.03975,0.32244,2.5226,5.7519
0.24981,0.03975,0.32244,2.5226,5.7483
0.24981,0.03975,0.32244,2.5226,5.7548
0.24981,0.03975,0.32244,2.5226,5.7538
0.24981,0.03975,0.32244,2.5226,5.7392
0.24981,0.03975,0.32244,2.5226,5.7109
0.24981,0.037113,0.30477,2.393,5.6958
0.24981,0.037113,0.30477,2.393,5.6976
0.24981,0.037113,0.30477,2.393,5.6956
0.24981,0.037113,0.30477,2.393,5.7301
0.24981,0.037113,0.30477,2.393,5.7373
0.24981,0.037113,0.30477,2.393,5.6586
0.24981,0.037113,0.30477,2.393,5.7109
0.24981,0.037113,0.30477,2.393,5.7766
0.24981,0.034451,0.36895,2.6705,5.7174
0.24981,0.034451,0.36895,2.6705,5.6692
0.24981,0.034451,0.36895,2.6705,5.6673
0.24981,0.034451,0.36895,2.6705,5.7136
0.24981,0.034451,0.36895,2.6705,5.6589
0.24981,0.030248,0.29173,2.6626,5.6638
0.24981,0.030248,0.29173,2.6626,5.7181
0.24981,0.030248,0.29173,2.6626,5.7126
0.24981,0.031624,0.34157,2.6377,5.684
0.24981,0.031624,0.34157,2.6377,5.7086
0.24981,0.031624,0.34157,2.6377,5.7252
0.24981,0.031624,0.34157,2.6377,5.6484
0.24981,0.031624,0.34157,2.6377,5.6467
0.24981,0.031624,0.34157,2.6377,5.6728
0.24981,0.031624,0.34157,2.6377,5.6912
0.24981,0.031624,0.34157,2.6377,5.6654
0.24981,0.031624,0.34157,2.6377,5.6939
0.24981,0.031624,0.34157,2.6377,5.6733
0.24981,0.031624,0.34157,2.6377,5.6979
0.24981,0.034976,0.28186,2.2866,5.6564
0.24981,0.034976,0.28186,2.2866,5.6941
0.24981,0.034976,0.28186,2.2866,5.726
0.24981,0.034976,0.28186,2.2866,5.7181
0.24981,0.034976,0.28186,2.2866,5.7417
0.24981,0.034976,0.28186,2.2866,5.7238
0.24981,0.034976,0.28186,2.2866,5.7284
0.24981,0.034976,0.28186,2.2866,5.7014
0.24981,0.034976,0.28186,2.2866,5.6672
0.24981,0.034976,0.28186,2.2866,5.6804
0.24981,0.034976,0.28186,2.2866,5.6757
0.24981,0.034976,0.28186,2.2866,5.663
0.24981,0.034976,0.28186,2.2866,5.7588
0.24981,0.034976,0.28186,2.2866,5.7085
0.24981,0.034976,0.28186,2.2866,5.7205
0.24981,0.034976,0.28186,2.2866,5.6923
0.24981,0.034976,0.28186,2.2866,5.7041
0.24981,0.034976,0.28186,2.2866,5.7041
0.24981,0.031399,0.30162,2.5068,5.6854
0.24981,0.031399,0.30162,2.5068,5.7384
0.24981,0.031399,0.30162,2.5068,5.7018
0.24981,0.031399,0.30162,2.5068,5.7012
0.24981,0.031399,0.30162,2.5068,5.7158
0.24981,0.031399,0.30162,2.5068,5.689
0.24981,0.031399,0.30162,2.5068,5.6928
0.24981,0.031399,0.30162,2.5068,5.7491
0.24981,0.031399,0.30162,2.5068,5.7309
0.24981,0.031399,0.30162,2.5068,5.71
0.24981,0.031399,0.30162,2.5068,5.7336
0.24981,0.031399,0.30162,2.5068,5.7169
0.24981,0.031399,0.30162,2.5068,5.74
0.24981,0.031399,0.30162,2.5068,5.7147
0.24981,0.031399,0.30162,2.5068,5.7688
0.24981,0.031399,0.30162,2.5068,5.7284
0.24981,0.031399,0.30162,2.5068,5.7273
0.24981,0.029265,0.26918,2.2406,5.7093
0.24981,0.029265,0.26918,2.2406,5.7112
0.24981,0.029265,0.26918,2.2406,5.6767
0.24981,0.029265,0.26918,2.2406,5.6514
0.24981,0.029265,0.26918,2.2406,5.6756
0.24981,0.029265,0.26918,2.2406,5.674
0.24981,0.029265,0.26918,2.2406,5.674
0.24981,0.029265,0.26918,2.2406,5.6951
0.24981,0.029265,0.26918,2.2406,5.6995
0.24981,0.029265,0.26918,2.2406,5.6733
0.24981,0.029265,0.26918,2.2406,5.6439
0.24981,0.029265,0.26918,2.2406,5.6802
0.24981,0.029265,0.26918,2.2406,5.7117
0.24981,0.030561,0.27311,2.244,5.6773
0.24981,0.030561,0.27311,2.244,5.6902
0.24981,0.036695,0.3241,2.6718,5.6966
0.24981,0.036695,0.3241,2.6718,5.7594
0.24981,0.036695,0.3241,2.6718,5.7336
0.24981,0.036695,0.3241,2.6718,5.7753
