0.11522,0.026443,0.18009,1.431,7.1261
0.11522,0.029048,0.19478,1.5513,7.1191
0.11522,0.029048,0.19478,1.5513,7.1475
0.11522,0.029048,0.19478,1.5513,7.0915
0.11522,0.029048,0.19478,1.5513,7.1253
0.11522,0.029048,0.19478,1.5513,7.1475
0.11522,0.029048,0.19478,1.5513,7.1445
0.11522,0.028147,0.22454,1.6757,7.136
0.11522,0.022407,0.20368,1.8392,7.1263
0.11522,0.025445,0.22747,1.6803,7.1291
0.11522,0.025445,0.22747,1.6803,7.1275
0.11522,0.025445,0.22747,1.6803,7.1493
0.11522,0.025445,0.22747,1.6803,7.1663
0.11522,0.025445,0.22747,1.6803,7.1756
0.11522,0.025445,0.22747,1.6803,7.1553
0.11522,0.025445,0.22747,1.6803,7.124
0.11522,0.025445,0.22747,1.6803,7.1593
0.11522,0.025445,0.22747,1.6803,7.1542
0.11522,0.023416,0.23057,1.4227,7.1289
0.11522,0.023416,0.23057,1.4227,7.1511
0.11522,0.023416,0.23057,1.4227,7.1363
0.11522,0.024494,0.23679,1.1565,7.0875
0.11522,0.02492,0.26197,1.3865,7.0928
0.11522,0.02492,0.26197,1.3865,7.1047
0.11522,0.02492,0.26197,1.3865,7.0889
0.11522,0.021144,0.17772,1.5923,7.0756
0.11522,0.021144,0.17772,1.5923,7.1469
0.11522,0.021144,0.17772,1.5923,7.1408
0.11522,0.021144,0.17772,1.5923,7.1564
0.11522,0.021144,0.17772,1.5923,7.1183
0.11522,0.021144,0.17772,1.5923,7.1515
0.11522,0.021144,0.17772,1.5923,7.1388
0.11522,0.021144,0.17772,1.5923,7.1343
0.11522,0.021144,0.17772,1.5923,7.1677
0.11522,0.021144,0.17772,1.5923,7.1576
0.11522,0.021144,0.17772,1.5923,7.1535
0.11522,0.021144,0.17772,1.5923,7.1074
0.11522,0.021144,0.17772,1.5923,7.1373
0.11522,0.017728,0.15127,1.9232,7.096
0.11522,0.017728,0.15127,1.9232,7.1354
0.11522,0.017728,0.15127,1.9232,7.1346
0.11522,0.017728,0.15127,1.9232,7.1166
0.11522,0.012414,0.082938,1.6456,7.1152
0.11522,0.013368,0.12386,1.867,7.0686
0.11522,0.013368,0.12386,1.867,7.1044
0.11522,0.013368,0.12386,1.867,7.0683
0.11522,0.01897,0.14255,1.8932,7.0967
0.11522,0.01897,0.14255,1.8932,7.103
0.11522,0.01897,0.14255,1.8932,7.1286
0.11522,0.01897,0.14255,1.8932,7.1023
0.11522,0.01897,0.14255,1.8932,7.1244
