4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7243
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7243
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7243
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7242
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7244
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7243
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7244
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7242
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7243
4.9389e-05,0,0,0,8.724
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7243
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
4.9389e-05,0,0,0,8.7241
