0.43047,0.066647,1.1325,3.7082,3.5524
0.43047,0.066647,1.1325,3.7082,3.5404
0.43047,0.06354,1.0428,3.771,3.5166
0.43047,0.06354,1.0428,3.771,3.524
0.43047,0.06354,1.0428,3.771,3.5383
0.43047,0.06354,1.0428,3.771,3.5494
0.43047,0.06354,1.0428,3.771,3.5204
0.43047,0.06354,1.0428,3.771,3.5252
0.43047,0.05904,0.92073,3.4026,3.5151
0.43047,0.05904,0.92073,3.4026,3.5394
0.43047,0.05904,0.92073,3.4026,3.5325
0.43047,0.05904,0.92073,3.4026,3.5323
0.43047,0.05904,0.92073,3.4026,3.5246
0.43047,0.05904,0.92073,3.4026,3.4948
0.43047,0.05904,0.92073,3.4026,3.535
0.43047,0.05904,0.92073,3.4026,3.4916
0.43047,0.05596,0.94378,3.3647,3.5204
0.43047,0.05596,0.94378,3.3647,3.5709
0.43047,0.057592,0.93741,3.626,3.5229
0.43047,0.05749,1.0391,3.7249,3.5172
0.43047,0.05749,1.0391,3.7249,3.527
0.43047,0.059439,1.0681,3.8592,3.5067
0.43047,0.0599,0.96303,3.879,3.4863
0.43047,0.057261,0.87387,3.7095,3.5233
0.43047,0.057261,0.87387,3.7095,3.542
0.43047,0.057261,0.87387,3.7095,3.5092
0.43047,0.060148,0.92254,3.5054,3.4949
0.43047,0.062091,0.94547,3.4891,3.509
0.43047,0.062091,0.94547,3.4891,3.5538
0.43047,0.062091,0.94547,3.4891,3.5425
0.43047,0.062091,0.94547,3.4891,3.5229
0.43047,0.058914,0.92323,3.8868,3.5112
0.43047,0.058914,0.92323,3.8868,3.5158
0.43047,0.058914,0.92323,3.8868,3.5217
0.43047,0.0513,0.75879,3.747,3.5171
0.43047,0.049533,0.84808,3.2004,3.5104
0.43047,0.049533,0.84808,3.2004,3.5413
0.43047,0.049533,0.84808,3.2004,3.5344
0.43047,0.054446,0.88031,3.64,3.5194
0.43047,0.054446,0.88031,3.64,3.5291
0.43047,0.054446,0.88031,3.64,3.5417
0.43047,0.054446,0.88031,3.64,3.5557
