0.029307,0.0018288,0,0.14249,8.2337
0.029307,0,0,0.24377,8.2243
0.029307,0,0,0,8.2352
0.029307,0.0017306,0.0048131,0.24694,8.2311
0.029307,0.002054,0,0.33121,8.2076
0.029307,0.002054,0,0.33121,8.2528
0.029307,0.0031114,0,0.41003,8.2297
0.029307,0.0031114,0,0.41003,8.2363
0.029307,0.0031114,0,0.41003,8.2313
0.029307,0.0043042,0.050142,0.45432,8.2367
0.029307,0,0,0.35015,8.2176
0.029307,0,0,0.35015,8.2539
0.029307,0,0,0.29909,8.2046
0.029307,0.00052982,0,0.28334,8.2342
0.029307,0.00052982,0,0.28334,8.2586
0.029307,0,0,0.20519,8.2519
0.029307,0,0,0.20519,8.2671
0.029307,0,0,0.20519,8.2633
0.029307,0,0,0.20519,8.2277
0.029307,0,0,0.15489,8.2257
0.029307,0,0,0.15489,8.2203
0.029307,0,0,0.15489,8.2623
0.029307,0,0,0.15489,8.2546
0.029307,0.0017198,0.0055574,0.34326,8.2366
0.029307,0.0017198,0.0055574,0.34326,8.2361
0.029307,0.0017198,0.0055574,0.34326,8.2498
0.029307,0.0027644,0.012537,0.31439,8.2422
0.029307,0.004168,0,0.17829,8.2157
0.029307,0.0058683,0,0,8.2427
0.029307,0.0043489,0,0.12659,8.2122
0.029307,0.0043489,0,0.12659,8.2408
0.029307,0.0043489,0,0.12659,8.2577
0.029307,0.0043489,0,0.12659,8.2516
0.029307,0.0043489,0,0.12659,8.2417
0.029307,0.0043489,0,0.12659,8.2508
0.029307,0.0043489,0,0.12659,8.2434
0.029307,0.0046339,0,0.020957,8.2312
0.029307,0,0,0.0046933,8.2425
0.029307,0,0,0.0046933,8.2554
0.029307,0.0006413,0,0,8.2433
0.029307,0.0006413,0,0,8.249
0.029307,0.0006413,0,0,8.245
0.029307,0.0006413,0,0,8.2701
0.029307,0.0006413,0,0,8.2701
0.029307,0,0,0.23177,8.2376
0.029307,0,0,0,8.2359
0.029307,0,0,0,8.2684
0.029307,0,0,0,8.2579
0.029307,0,0,0,8.2731
0.029307,0.00040815,0.010109,0.0094065,8.2523
0.029307,0,0,0.27911,8.2173
0.029307,0,0,0.27911,8.2362
0.029307,0.00064135,0.17813,0.055446,8.2283
0.029307,0.0018535,0,0,8.2272
0.029307,0.0051193,0,0,8.2397
0.029307,0.0072907,0,0,8.2334
0.029307,0.0072907,0,0,8.2342
0.029307,0.0052769,0.040007,0.15244,8.2412
0.029307,0.0033749,0,0.093639,8.2351
0.029307,0.00026757,0,0,8.2368
0.029307,0.00026757,0,0,8.2623
0.029307,0.0021655,0.11329,0.025605,8.2508
0.029307,0.0021655,0.11329,0.025605,8.2587
0.029307,0.0021655,0.11329,0.025605,8.2404
