0.29801,0.041114,0.42999,3.0532,4.9968
0.29801,0.041114,0.42999,3.0532,4.9826
0.29801,0.041114,0.42999,3.0532,5.0023
0.29801,0.041114,0.42999,3.0532,4.9938
0.29801,0.041114,0.42999,3.0532,4.9927
0.29801,0.041114,0.42999,3.0532,4.9988
0.29801,0.041114,0.42999,3.0532,4.988
0.29801,0.041114,0.42999,3.0532,4.9802
0.29801,0.040471,0.47344,3.2437,4.9834
0.29801,0.040471,0.47344,3.2437,4.9822
0.29801,0.040471,0.47344,3.2437,4.988
0.29801,0.040471,0.47344,3.2437,5.0008
0.29801,0.040471,0.47344,3.2437,4.9869
0.29801,0.040471,0.47344,3.2437,4.9721
0.29801,0.040471,0.47344,3.2437,4.9951
0.29801,0.040471,0.47344,3.2437,4.9962
0.29801,0.040471,0.47344,3.2437,4.9832
0.29801,0.040471,0.47344,3.2437,4.9973
0.29801,0.040471,0.47344,3.2437,4.9808
0.29801,0.040471,0.47344,3.2437,4.9938
0.29801,0.040471,0.47344,3.2437,4.9596
0.29801,0.038985,0.48614,3.1685,4.9868
0.29801,0.038985,0.48614,3.1685,4.9699
0.29801,0.038985,0.48614,3.1685,4.9545
0.29801,0.039286,0.42941,3.2636,4.9844
0.29801,0.039286,0.42941,3.2636,4.9801
0.29801,0.039286,0.42941,3.2636,4.9952
0.29801,0.036783,0.43239,2.962,4.9874
0.29801,0.036783,0.43239,2.962,4.9975
0.29801,0.036783,0.43239,2.962,4.9805
0.29801,0.036783,0.43239,2.962,4.987
0.29801,0.036783,0.43239,2.962,4.9706
0.29801,0.036783,0.43239,2.962,4.9786
0.29801,0.036783,0.43239,2.962,4.9738
0.29801,0.036563,0.4266,3.3725,4.9808
0.29801,0.041794,0.45662,3.3967,4.9674
0.29801,0.041794,0.45662,3.3967,4.9736
0.29801,0.041794,0.45662,3.3967,4.9995
0.29801,0.041794,0.45662,3.3967,4.9637
0.29801,0.041794,0.45662,3.3967,4.9939
0.29801,0.041794,0.45662,3.3967,4.9645
0.29801,0.041794,0.45662,3.3967,4.9795
0.29801,0.041794,0.45662,3.3967,4.9875
0.29801,0.041794,0.45662,3.3967,4.9624
0.29801,0.041794,0.45662,3.3967,4.9777
0.29801,0.041794,0.45662,3.3967,4.9831
0.29801,0.041794,0.45662,3.3967,4.9831
0.29801,0.041794,0.45662,3.3967,4.973
0.29801,0.042281,0.46519,3.4578,4.9616
0.29801,0.042281,0.46519,3.4578,4.9668
0.29801,0.046247,0.47571,3.1997,4.9664
0.29801,0.046247,0.47571,3.1997,4.9828
0.29801,0.046247,0.47571,3.1997,4.9932
0.29801,0.047005,0.54467,2.8111,4.9782
0.29801,0.047005,0.54467,2.8111,5.0082
0.29801,0.047005,0.54467,2.8111,5.0043
0.29801,0.047005,0.54467,2.8111,5.0254
0.29801,0.047005,0.54467,2.8111,5.0126
0.29801,0.047005,0.54467,2.8111,5.0031
0.29801,0.047005,0.54467,2.8111,5.0123
0.29801,0.047005,0.54467,2.8111,5.0079
0.29801,0.050324,0.58568,2.7941,4.9944
0.29801,0.050324,0.58568,2.7941,5.0092
0.29801,0.050324,0.58568,2.7941,5.0011
0.29801,0.050324,0.58568,2.7941,5.0006
0.29801,0.050324,0.58568,2.7941,4.9983
0.29801,0.050324,0.58568,2.7941,5.0051
0.29801,0.047161,0.52849,2.6488,4.9978
0.29801,0.047161,0.52849,2.6488,5.0229
0.29801,0.047161,0.52849,2.6488,5.0232
0.29801,0.047161,0.52849,2.6488,5.0157
0.29801,0.047161,0.52849,2.6488,5.0049
0.29801,0.047161,0.52849,2.6488,5.0199
0.29801,0.047161,0.52849,2.6488,5.0107
0.29801,0.047161,0.52849,2.6488,5.0127
0.29801,0.047161,0.52849,2.6488,5.01
0.29801,0.047161,0.52849,2.6488,5.0002
0.29801,0.047161,0.52849,2.6488,4.9918
0.29801,0.047161,0.52849,2.6488,5.0143
0.29801,0.047161,0.52849,2.6488,5.0061
0.29801,0.047161,0.52849,2.6488,4.9979
0.29801,0.047161,0.52849,2.6488,4.9775
0.29801,0.047161,0.52849,2.6488,5.0113
0.29801,0.047161,0.52849,2.6488,5.0106
0.29801,0.047161,0.52849,2.6488,5.0176
0.29801,0.047161,0.52849,2.6488,5.008
0.29801,0.047161,0.52849,2.6488,5.0306
0.29801,0.047161,0.52849,2.6488,5.0276
0.29801,0.047161,0.52849,2.6488,4.9986
0.29801,0.047161,0.52849,2.6488,5.0068
0.29801,0.047161,0.52849,2.6488,5.0022
0.29801,0.047161,0.52849,2.6488,4.9815
0.29801,0.047161,0.52849,2.6488,5.0087
0.29801,0.047161,0.52849,2.6488,4.9901
0.29801,0.047161,0.52849,2.6488,5.0318
0.29801,0.047161,0.52849,2.6488,5.0067
0.29801,0.047161,0.52849,2.6488,5.0036
0.29801,0.047161,0.52849,2.6488,5.0203
0.29801,0.047161,0.52849,2.6488,5.014
0.29801,0.047161,0.52849,2.6488,5.0014
0.29801,0.047161,0.52849,2.6488,4.9993
