0.11794,0.030571,0.29749,1.8362,7.0854
0.11794,0.030571,0.29749,1.8362,7.0992
0.11794,0.030571,0.29749,1.8362,7.0927
0.11794,0.030571,0.29749,1.8362,7.0793
0.11794,0.030571,0.29749,1.8362,7.094
0.11794,0.030571,0.29749,1.8362,7.0989
0.11794,0.032984,0.27658,1.5532,7.0968
0.11794,0.032958,0.23604,1.4189,7.0994
0.11794,0.032958,0.23604,1.4189,7.0728
0.11794,0.032958,0.23604,1.4189,7.0508
0.11794,0.032958,0.23604,1.4189,7.0623
0.11794,0.032958,0.23604,1.4189,7.0903
0.11794,0.032958,0.23604,1.4189,7.0685
0.11794,0.032958,0.23604,1.4189,7.0955
0.11794,0.03466,0.24968,1.8944,7.0541
0.11794,0.03466,0.24968,1.8944,7.0805
0.11794,0.03158,0.27273,1.8565,7.068
0.11794,0.032577,0.28018,1.6431,7.0923
0.11794,0.032577,0.28018,1.6431,7.1138
0.11794,0.032577,0.28018,1.6431,7.1036
0.11794,0.037524,0.30049,1.9898,7.0828
0.11794,0.037524,0.30049,1.9898,7.0849
0.11794,0.037524,0.30049,1.9898,7.0747
0.11794,0.037524,0.30049,1.9898,7.0831
0.11794,0.037524,0.30049,1.9898,7.0922
0.11794,0.037524,0.30049,1.9898,7.1028
0.11794,0.037524,0.30049,1.9898,7.0992
0.11794,0.037524,0.30049,1.9898,7.0825
0.11794,0.037524,0.30049,1.9898,7.1013
0.11794,0.037524,0.30049,1.9898,7.0907
0.11794,0.037524,0.30049,1.9898,7.0744
0.11794,0.037524,0.30049,1.9898,7.094
0.11794,0.037524,0.30049,1.9898,7.0801
0.11794,0.037524,0.30049,1.9898,7.0754
0.11794,0.037524,0.30049,1.9898,7.0903
0.11794,0.037524,0.30049,1.9898,7.0715
0.11794,0.037524,0.30049,1.9898,7.0862
0.11794,0.037524,0.30049,1.9898,7.0768
0.11794,0.037524,0.30049,1.9898,7.0964
0.11794,0.037524,0.30049,1.9898,7.0885
0.11794,0.037524,0.30049,1.9898,7.0694
0.11794,0.037524,0.30049,1.9898,7.0883
0.11794,0.037524,0.30049,1.9898,7.0849
0.11794,0.038633,0.34847,1.8235,7.0938
0.11794,0.038633,0.34847,1.8235,7.0616
0.11794,0.040337,0.31381,1.5864,7.0651
0.11794,0.040337,0.31381,1.5864,7.0777
0.11794,0.040337,0.31381,1.5864,7.0776
0.11794,0.040337,0.31381,1.5864,7.0933
0.11794,0.040337,0.31381,1.5864,7.0619
0.11794,0.040337,0.31381,1.5864,7.0698
0.11794,0.040337,0.31381,1.5864,7.0906
0.11794,0.035304,0.36019,1.3008,7.0719
0.11794,0.035304,0.36019,1.3008,7.0891
0.11794,0.036374,0.3175,1.2892,7.0475
0.11794,0.036374,0.3175,1.2892,7.1077
0.11794,0.036374,0.3175,1.2892,7.0924
0.11794,0.036374,0.3175,1.2892,7.0884
0.11794,0.036374,0.3175,1.2892,7.068
0.11794,0.036374,0.3175,1.2892,7.1004
0.11794,0.03592,0.33934,1.179,7.0929
0.11794,0.03592,0.33934,1.179,7.1025
0.11794,0.037412,0.40409,1.1837,7.0586
0.11794,0.031836,0.3215,1.2392,7.0946
0.11794,0.031836,0.3215,1.2392,7.079
0.11794,0.031836,0.3215,1.2392,7.1208
0.11794,0.031836,0.3215,1.2392,7.0925
0.11794,0.031836,0.3215,1.2392,7.0735
0.11794,0.034765,0.39772,1.3791,7.0898
0.11794,0.036289,0.40673,1.2097,6.9596
0.11794,0.036289,0.40673,1.2097,7.0796
0.11794,0.036289,0.40673,1.2097,7.0667
0.11794,0.036289,0.40673,1.2097,7.036
0.11794,0.036289,0.40673,1.2097,7.0513
0.11794,0.036289,0.40673,1.2097,7.0583
0.11794,0.036289,0.40673,1.2097,7.0296
0.11794,0.036289,0.40673,1.2097,7.0527
0.11794,0.036289,0.40673,1.2097,7.0465
0.11794,0.033303,0.3906,1.1525,6.9922
0.11794,0.033303,0.3906,1.1525,7.0023
0.11794,0.029805,0.30115,0.96936,7.038
0.11794,0.02591,0.25761,1.1045,7.0537
0.11794,0.02591,0.25761,1.1045,7.0936
0.11794,0.02591,0.25761,1.1045,7.1021
0.11794,0.02591,0.25761,1.1045,7.106
0.11794,0.02591,0.25761,1.1045,7.0357
0.11794,0.02591,0.25761,1.1045,7.09
0.11794,0.02591,0.25761,1.1045,7.0398
0.11794,0.02591,0.25761,1.1045,7.1018
0.11794,0.02591,0.25761,1.1045,7.0555
0.11794,0.02591,0.25761,1.1045,7.0845
0.11794,0.024066,0.15613,1.0751,7.0438
0.11794,0.02516,0.19329,0.87641,7.0499
0.11794,0.02516,0.19329,0.87641,7.0543
0.11794,0.02516,0.19329,0.87641,7.0372
0.11794,0.029454,0.34176,1.0942,7.0274
0.11794,0.030256,0.32687,1.0203,7.0044
0.11794,0.030256,0.32687,1.0203,7.0922
0.11794,0.030256,0.32687,1.0203,7.0741
0.11794,0.030256,0.32687,1.0203,7.0684
0.11794,0.030256,0.32687,1.0203,7.021
0.11794,0.030256,0.32687,1.0203,7.0557
0.11794,0.030256,0.32687,1.0203,7.0193
0.11794,0.030256,0.32687,1.0203,7.0386
0.11794,0.03226,0.32504,0.69255,7.0366
0.11794,0.03226,0.32504,0.69255,7.0042
0.11794,0.03226,0.32504,0.69255,7.0438
0.11794,0.03226,0.32504,0.69255,7.0584
0.11794,0.032012,0.38184,0.99143,6.9801
0.11794,0.030662,0.33491,1.1229,6.9856
0.11794,0.030662,0.33491,1.1229,7.0762
0.11794,0.030662,0.33491,1.1229,7.0315
0.11794,0.034723,0.33232,0.98497,7.0681
0.11794,0.034723,0.33232,0.98497,7.0832
0.11794,0.034723,0.33232,0.98497,7.087
0.11794,0.034723,0.33232,0.98497,7.0805
0.11794,0.034723,0.33232,0.98497,7.0401
0.11794,0.034723,0.33232,0.98497,7.0407
0.11794,0.034723,0.33232,0.98497,7.0924
0.11794,0.035561,0.33698,1.2989,7.0955
0.11794,0.035561,0.33698,1.2989,7.1124
0.11794,0.032847,0.33864,1.3238,7.0963
0.11794,0.032847,0.33864,1.3238,7.1013
0.11794,0.032847,0.33864,1.3238,7.0567
0.11794,0.032847,0.33864,1.3238,7.0996
0.11794,0.032847,0.33864,1.3238,7.0608
0.11794,0.032847,0.33864,1.3238,7.1209
0.11794,0.035533,0.33235,1.1172,7.0964
0.11794,0.035533,0.33235,1.1172,7.1041
0.11794,0.035533,0.33235,1.1172,7.0889
0.11794,0.035533,0.33235,1.1172,7.1087
0.11794,0.035533,0.33235,1.1172,7.0749
0.11794,0.036442,0.32467,0.96205,7.0885
0.11794,0.036442,0.32467,0.96205,7.0748
0.11794,0.035699,0.37311,0.93888,7.0811
0.11794,0.036226,0.33894,1.1714,7.0511
0.11794,0.036226,0.33894,1.1714,7.0929
0.11794,0.036226,0.33894,1.1714,7.0986
0.11794,0.036226,0.33894,1.1714,7.0713
0.11794,0.036226,0.33894,1.1714,7.0875
0.11794,0.036226,0.33894,1.1714,7.0939
0.11794,0.036226,0.33894,1.1714,7.0965
0.11794,0.036226,0.33894,1.1714,7.1072
0.11794,0.036226,0.33894,1.1714,7.1013
0.11794,0.036226,0.33894,1.1714,7.1001
0.11794,0.036226,0.33894,1.1714,7.0896
0.11794,0.034344,0.26682,1.2129,7.0643
0.11794,0.034344,0.26682,1.2129,7.1016
0.11794,0.034344,0.26682,1.2129,7.1047
0.11794,0.034344,0.26682,1.2129,7.0859
0.11794,0.034344,0.26682,1.2129,7.0774
0.11794,0.034344,0.26682,1.2129,7.064
0.11794,0.032122,0.2665,1.2321,7.0775
0.11794,0.032122,0.2665,1.2321,7.1052
0.11794,0.032122,0.2665,1.2321,7.0832
0.11794,0.032122,0.2665,1.2321,7.0868
0.11794,0.035067,0.37088,1.2637,7.079
0.11794,0.035067,0.37088,1.2637,7.061
0.11794,0.035067,0.37088,1.2637,7.0764
0.11794,0.035067,0.37088,1.2637,7.0695
0.11794,0.041915,0.36813,1.6749,7.0593
0.11794,0.041915,0.36813,1.6749,7.1001
0.11794,0.041915,0.36813,1.6749,7.0793
0.11794,0.041915,0.36813,1.6749,7.0705
0.11794,0.041915,0.36813,1.6749,7.0686
0.11794,0.041915,0.36813,1.6749,7.0386
0.11794,0.041915,0.36813,1.6749,7.0818
0.11794,0.041915,0.36813,1.6749,7.078
0.11794,0.041915,0.36813,1.6749,7.0856
0.11794,0.041915,0.36813,1.6749,7.0751
0.11794,0.039278,0.35045,1.5453,7.0953
0.11794,0.039278,0.35045,1.5453,7.1026
0.11794,0.039278,0.35045,1.5453,7.0884
0.11794,0.039278,0.35045,1.5453,7.1137
0.11794,0.041541,0.37663,1.6112,7.0786
0.11794,0.041541,0.37663,1.6112,7.0657
0.11794,0.041541,0.37663,1.6112,7.0767
0.11794,0.041541,0.37663,1.6112,7.0802
0.11794,0.041541,0.37663,1.6112,7.0772
0.11794,0.041541,0.37663,1.6112,7.1071
0.11794,0.041541,0.37663,1.6112,7.0857
0.11794,0.041541,0.37663,1.6112,7.0759
0.11794,0.041541,0.37663,1.6112,7.0753
0.11794,0.037339,0.29941,1.6032,7.0709
0.11794,0.037339,0.29941,1.6032,7.0566
0.11794,0.037339,0.29941,1.6032,7.0825
0.11794,0.038715,0.34925,1.5784,7.096
0.11794,0.038715,0.34925,1.5784,7.0795
0.11794,0.038715,0.34925,1.5784,7.0985
0.11794,0.038715,0.34925,1.5784,7.1047
0.11794,0.038715,0.34925,1.5784,7.0732
0.11794,0.038715,0.34925,1.5784,7.1108
0.11794,0.038715,0.34925,1.5784,7.0884
0.11794,0.038715,0.34925,1.5784,7.107
0.11794,0.038715,0.34925,1.5784,7.1088
0.11794,0.041567,0.43219,1.2164,7.1102
0.11794,0.041567,0.43219,1.2164,7.0769
0.11794,0.044919,0.37247,0.86532,7.0638
0.11794,0.044919,0.37247,0.86532,7.0577
0.11794,0.044919,0.37247,0.86532,7.0561
0.11794,0.044919,0.37247,0.86532,7.0386
0.11794,0.044919,0.37247,0.86532,7.0438
0.11794,0.044919,0.37247,0.86532,7.0439
0.11794,0.044919,0.37247,0.86532,7.0391
0.11794,0.044919,0.37247,0.86532,7.0305
0.11794,0.043647,0.47086,0.97269,7.0304
0.11794,0.043647,0.47086,0.97269,7.0546
0.11794,0.043647,0.47086,0.97269,7.0539
0.11794,0.044382,0.38241,1.103,6.9982
0.11794,0.044382,0.38241,1.103,7.0842
0.11794,0.044382,0.38241,1.103,7.047
0.11794,0.044382,0.38241,1.103,7.0874
0.11794,0.044382,0.38241,1.103,7.0418
0.11794,0.044382,0.38241,1.103,7.0575
0.11794,0.044382,0.38241,1.103,7.0769
0.11794,0.040806,0.40217,1.3231,7.0702
0.11794,0.040806,0.40217,1.3231,7.0789
0.11794,0.040806,0.40217,1.3231,7.077
0.11794,0.040806,0.40217,1.3231,7.0708
0.11794,0.040806,0.40217,1.3231,7.0617
0.11794,0.039977,0.42563,1.2964,7.0501
0.11794,0.039977,0.42563,1.2964,7.0439
