0.23721,0.040606,0.40072,2.6442,5.3541
0.23721,0.040606,0.40072,2.6442,5.3358
0.23721,0.040606,0.40072,2.6442,5.3328
0.23721,0.042336,0.40553,2.8911,5.306
0.23721,0.042336,0.40553,2.8911,5.3466
0.23721,0.034193,0.35469,2.8928,5.3326
0.23721,0.034193,0.35469,2.8928,5.3401
0.23721,0.034193,0.35469,2.8928,5.3447
0.23721,0.034193,0.35469,2.8928,5.3659
0.23721,0.034193,0.35469,2.8928,5.3481
0.23721,0.034193,0.35469,2.8928,5.3402
0.23721,0.034193,0.35469,2.8928,5.3492
0.23721,0.031543,0.37449,2.8418,5.3179
0.23721,0.031543,0.37449,2.8418,5.3103
0.23721,0.031543,0.37449,2.8418,5.3294
0.23721,0.031543,0.37449,2.8418,5.2918
0.23721,0.033848,0.32727,2.4929,5.2931
0.23721,0.034129,0.34594,2.6361,5.3159
0.23721,0.034129,0.34594,2.6361,5.336
0.23721,0.034129,0.34594,2.6361,5.3255
0.23721,0.034129,0.34594,2.6361,5.3342
0.23721,0.034129,0.34594,2.6361,5.3347
0.23721,0.034129,0.34594,2.6361,5.3379
0.23721,0.035849,0.35149,2.8244,5.3305
0.23721,0.035849,0.35149,2.8244,5.345
0.23721,0.035849,0.35149,2.8244,5.3145
0.23721,0.035849,0.35149,2.8244,5.3442
0.23721,0.035849,0.35149,2.8244,5.3301
0.23721,0.037549,0.41309,2.5957,5.3034
0.23721,0.03603,0.33714,2.7222,5.3322
0.23721,0.03603,0.33714,2.7222,5.329
0.23721,0.03603,0.33714,2.7222,5.3601
0.23721,0.034471,0.37167,2.6309,5.3173
0.23721,0.039102,0.42215,2.6491,5.3287
0.23721,0.039102,0.42215,2.6491,5.3591
0.23721,0.04693,0.52132,2.534,5.3306
0.23721,0.04693,0.52132,2.534,5.3641
0.23721,0.04693,0.52132,2.534,5.3406
0.23721,0.04693,0.52132,2.534,5.3229
0.23721,0.047571,0.50497,2.5074,5.3448
0.23721,0.047571,0.50497,2.5074,5.3547
